container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'fd-svc-deployment',0.004494978,0.0044954316,499069747.2,3087276032.0,0.529,1730457550000000000,0.0045377196,1.39428e-05,200130103.0,293247259.0,387444889.0,6.5e-09,0.0
b'fd-svc-deployment',0.0092896212,0.0092905284,499773849.6,3178756505.6,0.849,1730457560000000000,0.0094256388,2.59854e-05,313987829.0,494179401.0,592343800.0,1.37e-08,0.0
b'fd-svc-deployment',0.0075665463,0.0075672879,499657113.6,3151899852.8,0.74,1730457570000000000,0.0075859316,2.11324e-05,304417036.0,408887607.0,506539402.0,1.09e-08,0.0
b'fd-svc-deployment',0.0035210661,0.0035214045,499550617.6,3073008435.2,0.514,1730457580000000000,0.0035457536,1.13396e-05,199182335.0,285370292.0,312785265.0,4.9e-09,0.0
b'fd-svc-deployment',0.0083906256,0.0083914464,499703398.4,3115811225.6,0.899,1730457590000000000,0.0084876863,2.56466e-05,286772547.0,379917860.0,450717770.0,1.25e-08,0.0
b'fd-svc-deployment',0.0071919648,0.00719262,500366540.8,3144346419.2,0.681,1730457600000000000,0.0073350898,1.98186e-05,387633365.0,489739531.0,557855566.0,1.02e-08,0.0
b'fd-svc-deployment',0.0065926344,0.0065932968,500475494.4,3141828608.0,0.749,1730457610000000000,0.0066333334,1.88434e-05,311408612.0,481889147.0,581500905.0,1.03e-08,0.0
b'fd-svc-deployment',0.0055438062,0.0055443318,501104640.0,3102382899.2,0.62,1730457620000000000,0.0055705761,1.68776e-05,208826692.0,303655563.0,446325572.0,8.5e-09,0.0
b'fd-svc-deployment',0.0059183877,0.0059189781,501045657.6,3087276032.0,0.69,1730457630000000000,0.0059787609,1.84282e-05,199364746.0,293259858.0,357397475.0,8.4e-09,0.0
b'fd-svc-deployment',0.0071919648,0.0071926272,501223833.6,3156935475.2,0.679,1730457640000000000,0.0072854363,1.90104e-05,384921993.0,499704843.0,680775256.0,1.05e-08,0.0
b'fd-svc-deployment',0.0077163789,0.0077171205,501275852.8,3153578393.6,0.73,1730457650000000000,0.0078142379,2.1675e-05,303301303.0,400964878.0,500416646.0,1.16e-08,0.0
b'fd-svc-deployment',0.0031464846,0.0031468086,501132492.8,3083079680.0,0.45,1730457660000000000,0.0031678563,9.9346e-06,209842334.0,376388162.0,409306454.0,5.4e-09,0.0
b'fd-svc-deployment',0.0077912952,0.0077920368,501265203.2,3120007577.6,0.819,1730457670000000000,0.0078693831,2.29116e-05,288385511.0,321982512.0,413156636.0,1.16e-08,0.0
b'fd-svc-deployment',0.0077912952,0.0077920296,501746892.8,3140989337.6,0.729,1730457680000000000,0.0079238363,2.0934e-05,303600394.0,404660398.0,497891619.0,1.15e-08,0.0
b'fd-svc-deployment',0.0068922996,0.0068929476,502155673.6,3140989337.6,0.719,1730457690000000000,0.0069701894,1.91392e-05,387838705.0,495860818.0,600108034.0,9.7e-09,0.0
b'fd-svc-deployment',0.0047946432,0.0047950968,502488678.4,3093990195.2,0.622,1730457700000000000,0.0048525458,1.47562e-05,208732067.0,303175985.0,387715370.0,7.8e-09,0.0
b'fd-svc-deployment',0.0062929692,0.0062935812,502878208.0,3101543628.8,0.72,1730457710000000000,0.0063520735,1.98818e-05,205083309.0,296013900.0,352334964.0,9.6e-09,0.0
b'fd-svc-deployment',0.005993304,0.0059938944,502887628.8,3131757363.2,0.59,1730457720000000000,0.0060645851,1.55782e-05,395050313.0,498184496.0,599202388.0,9.1e-09,0.0
b'fd-svc-deployment',0.0077163789,0.0077920368,502869196.8,3147703500.8,0.729,1730457730000000000,0.0078926079,2.22964e-05,300753137.0,396563249.0,495991575.0,1.19e-08,0.0
