container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'preprocess-svc-deployment',0.0215600242,0.0215621406,479360204.8,1754707968.0,0.898,1730454770000000000,0.022041171,5.85981e-05,186262509.0,281922951.0,389393001.0,3.18e-08,0.0
b'preprocess-svc-deployment',0.0214092548,0.0214113564,480252313.6,1759743590.4,0.898,1730454780000000000,0.0219777978,5.90244e-05,181366171.0,292196768.0,348511485.0,3.2e-08,0.0
b'preprocess-svc-deployment',0.0217107936,0.0217129106,480935116.8,1751350886.4,0.899,1730454790000000000,0.0220246841,5.99616e-05,162804100.0,250428777.0,302417691.0,3.17e-08,0.0
b'preprocess-svc-deployment',0.0213338701,0.0213359939,480185958.4,1763100672.0,0.9,1730454800000000000,0.0218178597,5.89497e-05,195580558.0,291595832.0,404083522.0,3.17e-08,0.0
b'preprocess-svc-deployment',0.0214092548,0.021411349,481622425.6,1762261401.6,0.9,1730454810000000000,0.0218975278,6.02106e-05,172483352.0,270555721.0,327312234.0,3.18e-08,0.0
b'preprocess-svc-deployment',0.0220877171,0.022037481,481699430.4,1758065049.6,0.9,1730454820000000000,0.0224992174,6.34248e-05,162101140.0,278396947.0,390005134.0,3.26e-08,0.0
b'preprocess-svc-deployment',0.0214846395,0.0214867559,482309324.8,1758065049.6,0.899,1730454830000000000,0.0219666441,6.0525e-05,177726509.0,256304643.0,302146904.0,3.19e-08,0.0
b'preprocess-svc-deployment',0.0215600242,0.0215752773,480546406.4,1751350886.4,0.899,1730454840000000000,0.0220302561,6.06087e-05,172264469.0,273194215.0,387720742.0,3.18e-08,0.0
b'preprocess-svc-deployment',0.0214846395,0.021562185,483117056.0,1755547238.4,0.899,1730454850000000000,0.0221357388,6.06198e-05,167502013.0,275390370.0,343430069.0,3.25e-08,0.0
b'preprocess-svc-deployment',0.0214846395,0.0215915868,483594240.0,1753868697.6,0.899,1730454860000000000,0.0221994484,6.0642e-05,171794166.0,268202518.0,429307285.0,3.18e-08,0.0
b'preprocess-svc-deployment',0.0223138712,0.0223160246,485546803.2,1758904320.0,0.9,1730454870000000000,0.0227077313,6.35757e-05,163115628.0,253183864.0,326394540.0,3.27e-08,0.0
b'preprocess-svc-deployment',0.021861563,0.0219161356,484650598.4,1758904320.0,0.899,1730454880000000000,0.0224414318,6.0585e-05,185190293.0,273830857.0,359546727.0,3.24e-08,0.0
b'preprocess-svc-deployment',0.0220123324,0.0220144414,484831641.6,1758065049.6,0.899,1730454890000000000,0.0224494276,6.04347e-05,184978582.0,279044408.0,354343134.0,3.2e-08,0.0
b'preprocess-svc-deployment',0.021861563,0.0218637016,485583667.2,1753868697.6,0.9,1730454900000000000,0.0223336356,6.06003e-05,167296589.0,238321726.0,309595216.0,3.16e-08,0.0
b'preprocess-svc-deployment',0.0215600242,0.0216211066,485652070.4,1749672345.6,0.9,1730454910000000000,0.0219575144,5.98179e-05,171330121.0,255815497.0,331489290.0,3.22e-08,0.0
b'preprocess-svc-deployment',0.0214846395,0.0215522899,485653299.2,1755547238.4,0.9,1730454920000000000,0.0219803715,6.04872e-05,172463597.0,254983224.0,349451830.0,3.17e-08,0.0
b'preprocess-svc-deployment',0.0219369477,0.0218669761,486368460.8,1757225779.2,0.901,1730454930000000000,0.0220975372,6.11202e-05,179139574.0,244955897.0,304042000.0,3.17e-08,0.0
b'preprocess-svc-deployment',0.0217107936,0.0216408446,487623065.6,1752190156.8,0.899,1730454940000000000,0.0220656149,6.18165e-05,179630310.0,243391904.0,308224566.0,3.22e-08,0.0
b'preprocess-svc-deployment',0.0217107936,0.0217129396,487732428.8,1750511616.0,0.9,1730454950000000000,0.0221791815,6.10155e-05,173290325.0,270857535.0,326854794.0,3.18e-08,0.0
b'preprocess-svc-deployment',0.0213338701,0.0213949003,488821964.8,1747993804.8,0.899,1730454960000000000,0.0217429845,5.9118e-05,175799595.0,243921765.0,303303260.0,3.13e-08,0.0
b'preprocess-svc-deployment',0.0215600242,0.0216276411,489199616.0,1754707968.0,0.9,1730454970000000000,0.0221128437,5.93436e-05,179801806.0,265223975.0,316659178.0,3.19e-08,0.0
b'preprocess-svc-deployment',0.0217107936,0.0217882878,489172172.8,1761422131.2,0.9,1730454980000000000,0.02208876,6.06093e-05,186041719.0,260908087.0,341494178.0,3.18e-08,0.0
b'preprocess-svc-deployment',0.0214846395,0.0214343439,489170534.4,1750511616.0,0.9,1730454990000000000,0.0218255456,6.06036e-05,175512732.0,275624749.0,337958503.0,3.2e-08,0.0
b'preprocess-svc-deployment',0.0216354089,0.0216899374,489196748.8,1756386508.8,0.9,1730455000000000000,0.021957884,5.9877e-05,169907770.0,259592296.0,337982671.0,3.17e-08,0.0
