container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'fr-svc-deployment',0.0,4.5e-08,554530406.4,1619995852.8,0.109,1730505450000000000,0.0004506734,2.5446e-06,310824999.0,377054817.0,380625294.0,6e-10,0.0
b'fr-svc-deployment',0.0,9e-08,557611827.2,1623457792.0,0.213,1730505460000000000,0.0009017676,4.6914e-06,432801549.0,536467471.0,561592966.0,1.2e-09,0.0
b'fr-svc-deployment',0.0,0.0,560145203.2,1621648179.2,0.019,1730505470000000000,0.0002252166,1.1178e-06,,,,,
b'fr-svc-deployment',0.0,1.5e-08,556266700.8,1622723379.2,0.02,1730505480000000000,5.28e-08,8.14e-08,467103263.0,542645666.0,565523018.0,8e-10,0.0
b'fr-svc-deployment',0.0,5.25e-08,555352064.0,1620205568.0,0.113,1730505490000000000,0.0005257122,3.0592e-06,163703109.0,184726589.0,187452386.0,7e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,557029785.6,1619995852.8,0.108,1730505500000000000,0.000450651,2.4336e-06,322306980.0,363275812.0,363521162.0,6e-10,0.0
b'fr-svc-deployment',0.0,9e-08,566582886.4,1625450905.6,0.217,1730505510000000000,0.0009013122,4.2672e-06,446317140.0,613767010.0,622547423.0,1.2e-09,0.0
b'fr-svc-deployment',0.0,0.0,566239232.0,1620467712.0,0.0,1730505520000000000,0.0,0.0,,,,,
b'fr-svc-deployment',0.0,3e-08,575440486.4,1620231782.4,0.058,1730505530000000000,0.0002253594,1.3442e-06,131035253.0,167316638.0,167530810.0,7e-10,0.0
b'fr-svc-deployment',0.0,0.0,575414272.0,1620205568.0,0.0,1730505540000000000,0.0,0.0,,,,,
b'fr-svc-deployment',0.0,6e-08,561572249.6,1620205568.0,0.135,1730505550000000000,0.00060099,3.1188e-06,310118899.0,365193117.0,372855341.0,8e-10,0.0
b'fr-svc-deployment',0.0,9e-08,561854873.6,1625555763.2,0.218,1730505560000000000,0.0009022892,4.428e-06,448710838.0,540777110.0,589198303.0,1.2e-09,0.0
b'fr-svc-deployment',0.0,7.5e-09,543758745.6,1622408396.8,0.053,1730505570000000000,0.000300447,1.6684e-06,510110109.0,526929949.0,526929949.0,3e-10,0.0
b'fr-svc-deployment',0.0,0.0,536662016.0,1620729856.0,0.0,1730505580000000000,0.0,0.0,505334308.0,516238081.0,516238081.0,4e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,531526451.2,1620729856.0,0.112,1730505590000000000,0.0004504926,2.5524e-06,185664635.0,198938956.0,199404140.0,6e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,533205811.2,1620284211.2,0.111,1730505600000000000,0.0004506048,2.5788e-06,342693789.0,375816276.0,377216334.0,6e-10,0.0
b'fr-svc-deployment',0.0,9e-08,545875968.0,1623719936.0,0.224,1730505610000000000,0.0009012368,4.3338e-06,450843259.0,596280726.0,668430738.0,1.2e-09,0.0
b'fr-svc-deployment',0.0,0.0,549109760.0,1620467712.0,0.0,1730505620000000000,0.0,0.0,,,,,
b'fr-svc-deployment',0.0,1.5e-08,546893004.8,1620205568.0,0.03,1730505630000000000,7.5081e-05,4.188e-07,184794552.0,247445945.0,253612921.0,6e-10,0.0
b'fr-svc-deployment',0.0,0.0,546123776.0,1620205568.0,0.0,1730505640000000000,0.0,0.0,,,,,
b'fr-svc-deployment',0.0,4.5e-08,538438860.8,1620205568.0,0.112,1730505650000000000,0.0004506684,2.451e-06,356127901.0,382001921.0,382681334.0,6e-10,0.0
b'fr-svc-deployment',0.0,9e-08,541267558.4,1622828236.8,0.225,1730505660000000000,0.000901738,4.3716e-06,452942685.0,593352261.0,681937079.0,1.2e-09,0.0
b'fr-svc-deployment',0.0,2.25e-08,547096576.0,1623247667.2,0.087,1730505670000000000,0.0004505194,2.229e-06,516487932.0,594395709.0,594395709.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,566415360.0,1620729856.0,0.0,1730505680000000000,0.0,0.0,476518077.0,606203803.0,606203803.0,3e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,563902054.4,1620729856.0,0.121,1730505690000000000,0.0004505982,2.6778e-06,188825373.0,250462262.0,251604191.0,6e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,547198156.8,1620493926.4,0.112,1730505700000000000,0.0004506774,2.4138e-06,352605421.0,381930908.0,382183380.0,6e-10,0.0
b'fr-svc-deployment',0.0,8.25e-08,561585766.4,1627706163.2,0.204,1730505710000000000,0.000826886,4.3838e-06,599319986.0,660251607.0,718700615.0,1.1e-09,0.0
b'fr-svc-deployment',0.0,0.0,560304947.2,1620992000.0,0.01,1730505720000000000,7.51338e-05,4.562e-07,147811623.0,147811623.0,147811623.0,1e-10,0.0
b'fr-svc-deployment',0.0,7.5e-09,549099929.6,1620729856.0,0.009,1730505730000000000,3.06e-08,4.16e-08,155680436.0,249116587.0,249116587.0,5e-10,0.0
b'fr-svc-deployment',0.0,0.0,550055936.0,1620729856.0,0.0,1730505740000000000,0.0,0.0,,,,,
b'fr-svc-deployment',0.0,4.5e-08,531886899.2,1620729856.0,0.105,1730505750000000000,0.000301379,1.925e-06,348497340.0,402039298.0,402412119.0,6e-10,0.0
b'fr-svc-deployment',0.0,9e-08,542256742.4,1629410918.4,0.218,1730505760000000000,0.0009036198,4.8072e-06,493258701.0,594993824.0,634713885.0,1.2e-09,0.0
b'fr-svc-deployment',0.0,4.5e-08,537790054.4,1622670540.8,0.103,1730505770000000000,0.000450675,2.2464e-06,495972955.0,572952019.0,578958106.0,6e-10,0.0
b'fr-svc-deployment',0.0,0.0,548339712.0,1620992000.0,0.0,1730505780000000000,0.0,0.0,,,,,
b'fr-svc-deployment',0.0,4.5e-08,547597516.8,1620992000.0,0.116,1730505790000000000,0.0004507698,2.6052e-06,183482279.0,238930245.0,244818163.0,6e-10,0.0
b'fr-svc-deployment',0.0,4.5e-08,552226816.0,1620520140.8,0.085,1730505800000000000,0.0003019146,1.6004e-06,318499707.0,360677008.0,361616330.0,6e-10,0.0
b'fr-svc-deployment',0.0,9e-08,569026969.6,1625581977.6,0.226,1730505810000000000,0.000902017,4.7454e-06,429856795.0,567505839.0,577565048.0,1.2e-09,0.0
b'fr-svc-deployment',0.0,7.5e-09,570220953.6,1620467712.0,0.034,1730505820000000000,0.0001502742,7.914e-07,166816369.0,185565885.0,185565885.0,2e-10,0.0
b'fr-svc-deployment',0.0,0.0,552812544.0,1620467712.0,0.0,1730505830000000000,0.0,0.0,181009686.0,182899930.0,182899930.0,4e-10,0.0
b'fr-svc-deployment',0.0,0.0,552812544.0,1620467712.0,0.0,1730505840000000000,0.0,0.0,,,,,
b'fr-svc-deployment',0.0,4.5e-08,561937408.0,1620238336.0,0.071,1730505850000000000,0.0003012994,1.8788e-06,,,,6e-10,0.0
