container_x,total_disk_read_throughput,total_disk_write_throughput,rss,vsize,cpu_usage,time_,rx_bytes_per_ns,tx_bytes_per_ns,latency_p50,latency_p90,latency_p99,request_throughput,errors_per_ns
b'mdi-svc-deployment',0.0,0.0,422178816.0,1083555840.0,0.0,1730438100000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,422178816.0,1083555840.0,0.001,1730438110000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,422178816.0,1083555840.0,0.001,1730438120000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,422178816.0,1083555840.0,0.0,1730438130000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,422178816.0,1083555840.0,0.0,1730438140000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,422178816.0,1083555840.0,0.0,1730438150000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,422178816.0,1083555840.0,0.0,1730438160000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,422178816.0,1083555840.0,0.0,1730438170000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,422178816.0,1083555840.0,0.0,1730438180000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,422178816.0,1083555840.0,0.0,1730438190000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,422178816.0,1083555840.0,0.0,1730438200000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,422178816.0,1083555840.0,0.001,1730438210000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,422178816.0,1083555840.0,0.0,1730438220000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,422178816.0,1083555840.0,0.0,1730438230000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,422178816.0,1083555840.0,0.0,1730438240000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,423960576.0,1117769728.0,0.001,1730438250000000000,2.82e-08,3.245e-07,15731381.0,15731381.0,15731381.0,1e-10,0.0
b'mdi-svc-deployment',0.0,0.0,423960576.0,1117769728.0,0.0,1730438260000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,423960576.0,1117769728.0,0.0,1730438270000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,423960576.0,1117769728.0,0.0,1730438280000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,423960576.0,1117769728.0,0.0,1730438290000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,423960576.0,1117769728.0,0.001,1730438300000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,423960576.0,1117769728.0,0.001,1730438310000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,423960576.0,1117769728.0,0.0,1730438320000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,423960576.0,1117769728.0,0.0,1730438330000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,423960576.0,1117769728.0,0.0,1730438340000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,423960576.0,1117769728.0,0.0,1730438350000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,423960576.0,1117769728.0,0.0,1730438360000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,423960576.0,1117769728.0,0.0,1730438370000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,423960576.0,1117769728.0,0.0,1730438380000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,423960576.0,1117769728.0,0.0,1730438390000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,423960576.0,1117769728.0,0.001,1730438400000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,423960576.0,1117769728.0,0.0,1730438410000000000,7e-09,7e-09,,,,,
b'mdi-svc-deployment',0.0,0.0,423960576.0,1117769728.0,0.0,1730438420000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,423960576.0,1117769728.0,0.0,1730438430000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,423960576.0,1117769728.0,0.0,1730438440000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,425803776.0,1151987712.0,0.001,1730438450000000000,2.82e-08,3.245e-07,15529796.0,17017279.0,17017279.0,2e-10,0.0
b'mdi-svc-deployment',0.0,0.0,425803776.0,1151987712.0,0.0,1730438460000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,425803776.0,1151987712.0,0.0,1730438470000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,425803776.0,1151987712.0,0.0,1730438480000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,425803776.0,1151987712.0,0.001,1730438490000000000,7e-09,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,425803776.0,1151987712.0,0.0,1730438500000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,425803776.0,1151987712.0,0.0,1730438510000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,425803776.0,1151987712.0,0.0,1730438520000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,425803776.0,1151987712.0,0.0,1730438530000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,425803776.0,1151987712.0,0.0,1730438540000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,425803776.0,1151987712.0,0.0,1730438550000000000,8.4e-09,8.4e-09,14251195.0,22452848.0,22452848.0,3e-10,0.0
b'mdi-svc-deployment',0.0,0.0,425803776.0,1151987712.0,0.0,1730438560000000000,7e-09,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,425803776.0,1151987712.0,0.0,1730438570000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,425803776.0,1151987712.0,0.0,1730438580000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,425803776.0,1151987712.0,0.001,1730438590000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,425803776.0,1151987712.0,0.0,1730438600000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,425803776.0,1151987712.0,0.0,1730438610000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,425803776.0,1151987712.0,0.0,1730438620000000000,0.0,0.0,,,,,
b'mdi-svc-deployment',0.0,0.0,425803776.0,1151987712.0,0.0,1730438630000000000,0.0,0.0,,,,,
